timestamp,open,high,low,close,volume,returns,rolling_mean,rolling_std,upper_band,lower_band,proba_sell,proba_hold,proba_buy,predicted_signal
2024-12-20 19:00:00,3429.55,3497.84,3427.63,3479.35,33778.9635,0.01452085550582427,3348.672,94.54470474761554,3537.761409495231,3159.582590504769,0.96,0.04,0.0,-1
2024-12-20 20:00:00,3479.36,3480.45,3437.78,3440.75,20938.074,-0.011094026183051442,3350.1174999999994,95.77432223048324,3541.666144460966,3158.568855539033,0.02,0.06,0.92,1
2024-12-20 21:00:00,3440.75,3450.23,3393.09,3440.31,30925.6803,-0.00012787909612732573,3353.1585,97.70220189714426,3548.5629037942886,3157.7540962057114,0.05,0.95,0.0,0
2024-12-20 22:00:00,3440.31,3480.24,3434.03,3472.0,18522.1605,0.009211379207106463,3354.0035000000003,98.6982741425005,3551.400048285001,3156.6069517149995,0.08,0.92,0.0,0
2024-12-20 23:00:00,3471.99,3489.99,3459.18,3472.21,14878.9567,6.0483870967686926e-05,3356.9205,101.38624377141315,3559.6929875428264,3154.148012457174,0.05,0.95,0.0,0
2024-12-21 00:00:00,3472.2,3477.68,3445.35,3457.63,14156.575,-0.0041990547806728395,3360.1150000000002,103.58999883153929,3567.294997663079,3152.9350023369216,0.05,0.95,0.0,0
2024-12-21 01:00:00,3457.62,3483.3,3455.06,3473.03,20044.8526,0.00445391785702931,3365.924,106.61073232249645,3579.145464644993,3152.702535355007,0.05,0.95,0.0,0
2024-12-21 02:00:00,3473.03,3489.96,3460.0,3474.72,12461.7329,0.0004866067957949305,3371.6989999999996,109.32224942811422,3590.343498856228,3153.054501143771,0.05,0.95,0.0,0
2024-12-21 03:00:00,3474.72,3478.74,3455.0,3467.64,7912.0257,-0.0020375742505870376,3375.557,111.36237586801899,3598.2817517360377,3152.832248263962,0.05,0.95,0.0,0
2024-12-21 04:00:00,3467.64,3488.82,3460.8,3483.0,12238.1553,0.0044295255562860625,3385.1925,111.93199913467596,3609.0564982693522,3161.328501730648,0.05,0.95,0.0,0
2024-12-21 05:00:00,3483.01,3532.99,3476.95,3532.59,22030.2716,0.014237726098191184,3398.5425000000005,112.83511285695658,3624.2127257139136,3172.8722742860873,0.96,0.04,0.0,-1
2024-12-21 06:00:00,3532.59,3534.3,3504.83,3531.95,28776.8992,-0.00018117018957775066,3415.8035000000004,104.85018752471224,3625.503875049425,3206.103124950576,0.05,0.95,0.0,0
2024-12-21 07:00:00,3531.95,3555.18,3523.01,3523.46,22470.5953,-0.002403771287815437,3436.7485,77.73816371416405,3592.2248274283284,3281.272172571672,0.05,0.95,0.0,0
2024-12-21 08:00:00,3523.45,3527.49,3479.33,3484.5,22373.9839,-0.011057312982125533,3449.173,62.28885015556159,3573.750700311123,3324.5952996888764,0.02,0.05,0.93,1
2024-12-21 09:00:00,3484.5,3489.2,3456.96,3482.76,16056.5709,-0.0004993542832543163,3458.4795000000004,51.219145831944886,3560.91779166389,3356.0412083361107,0.05,0.95,0.0,0
2024-12-21 10:00:00,3482.76,3497.12,3456.34,3466.13,15124.6651,-0.004774948603980755,3465.3589999999995,41.085484170086524,3547.5299683401727,3383.1880316598263,0.05,0.95,0.0,0
2024-12-21 11:00:00,3466.14,3471.2,3423.91,3442.23,18288.4102,-0.0068952982144351305,3468.7400000000002,35.64685680416336,3540.033713608327,3397.4462863916733,0.05,0.95,0.0,0
2024-12-21 12:00:00,3442.23,3444.24,3400.06,3403.19,28874.5211,-0.011341485025695541,3469.740500000001,33.32419580528676,3536.3888916105743,3403.0921083894273,0.02,0.06,0.92,1
2024-12-21 13:00:00,3403.2,3422.45,3347.0,3390.56,56084.2,-0.0037112238811233267,3467.3779999999997,37.161033015155205,3541.70006603031,3393.0559339696892,0.05,0.95,0.0,0
2024-12-21 14:00:00,3390.56,3418.89,3372.5,3375.27,25399.8446,-0.004509579538483299,3464.6639999999998,41.76596151256928,3548.195923025138,3381.1320769748613,0.05,0.95,0.0,0
2024-12-21 15:00:00,3375.27,3403.98,3373.45,3390.4,11499.5158,0.004482604354614672,3460.2165,44.74922713553382,3549.7149542710677,3370.7180457289323,0.05,0.95,0.0,0
2024-12-21 16:00:00,3390.4,3401.33,3358.42,3369.99,22938.3673,-0.006019938650306811,3456.6784999999995,48.96771280802156,3554.6139256160427,3358.7430743839564,0.05,0.95,0.0,0
2024-12-21 17:00:00,3370.07,3388.12,3349.85,3382.18,19195.832,0.003617221416087224,3453.772,51.64251865129225,3557.0570373025844,3350.4869626974155,0.05,0.95,0.0,0
2024-12-21 18:00:00,3382.18,3392.26,3351.78,3363.4,13286.6218,-0.005552631734561664,3448.3419999999996,55.21116654805249,3558.7643330961046,3337.9196669038947,0.05,0.95,0.0,0
2024-12-21 19:00:00,3363.4,3364.36,3326.59,3359.89,24069.8646,-0.0010435868466432963,3442.726,58.28264663658969,3559.2912932731797,3326.1607067268205,0.05,0.95,0.0,0
2024-12-21 20:00:00,3359.89,3388.88,3349.01,3357.44,17285.4638,-0.0007291905389759101,3437.7165,61.16850834734806,3560.053516694696,3315.379483305304,0.05,0.95,0.0,0
2024-12-21 21:00:00,3357.44,3362.64,3303.2,3318.0,18575.6932,-0.01174704536789939,3429.965,66.08344959628967,3562.1318991925796,3297.7981008074207,0.02,0.04,0.94,1
2024-12-21 22:00:00,3318.0,3338.0,3293.11,3330.5,16003.115,0.00376732971669691,3422.754,68.75728848652713,3560.268576973054,3285.2394230269456,0.05,0.95,0.0,0
2024-12-21 23:00:00,3330.5,3343.02,3303.69,3338.92,10128.0431,0.0025281489265875923,3416.318,70.34077739284992,3556.9995547857,3275.6364452143002,0.05,0.95,0.0,0
2024-12-22 00:00:00,3338.92,3369.44,3323.64,3362.37,12391.9531,0.007023229068081838,3410.2864999999997,69.48873140580966,3549.263962811619,3271.3090371883804,0.05,0.95,0.0,0
2024-12-22 01:00:00,3362.36,3374.48,3335.73,3356.32,10856.3323,-0.001799326070598961,3401.4730000000004,64.13213063684152,3529.7372612736835,3273.2087387263173,0.05,0.95,0.0,0
2024-12-22 02:00:00,3356.31,3367.4,3329.34,3336.79,9376.5553,-0.0058188730514373566,3391.715,57.76583633420335,3507.246672668407,3276.1833273315933,0.05,0.95,0.0,0
2024-12-22 03:00:00,3336.8,3362.31,3318.71,3356.38,13988.2855,0.0058709118643966995,3383.361,49.14906219612877,3481.6591243922576,3285.062875607742,0.05,0.95,0.0,0
2024-12-22 04:00:00,3356.38,3361.75,3311.0,3311.5,9861.5866,-0.01337154910945726,3374.7110000000002,45.50039443462949,3465.711788869259,3283.7102111307413,0.02,0.05,0.93,1
2024-12-22 05:00:00,3311.55,3338.98,3295.07,3330.35,15816.259,0.00569228446323411,3367.0905,38.70761076763758,3444.505721535275,3289.6752784647247,0.05,0.95,0.0,0
2024-12-22 06:00:00,3330.35,3350.0,3322.63,3342.54,8730.7827,0.003660275946972602,3360.911,31.201791092691526,3423.314582185383,3298.507417814617,0.06,0.94,0.0,0
2024-12-22 07:00:00,3342.54,3349.12,3323.01,3332.4,6172.9025,-0.003033621138415654,3355.4195,25.229942002409622,3405.8793840048193,3304.9596159951807,0.05,0.95,0.0,0
2024-12-22 08:00:00,3332.5,3366.66,3331.19,3357.39,12326.096,0.007499099747929394,3353.1295,22.608137444474707,3398.3457748889496,3307.9132251110505,0.06,0.94,0.0,0
2024-12-22 09:00:00,3357.39,3401.69,3350.0,3383.51,14509.8072,0.007779852802325626,3352.7770000000005,22.041679442720582,3396.8603588854417,3308.6936411145593,0.06,0.94,0.0,0
2024-12-22 10:00:00,3383.52,3403.0,3378.66,3379.26,10054.0779,-0.0012560920464251835,3352.9764999999998,22.272824195769147,3397.522148391538,3308.4308516084616,0.05,0.95,0.0,0
2024-12-22 11:00:00,3379.25,3392.0,3374.47,3381.03,7380.8918,0.0005237833135065539,3352.5080000000003,21.53037746321,3395.5687549264203,3309.4472450735802,0.05,0.95,0.0,0
2024-12-22 12:00:00,3381.03,3397.88,3368.51,3375.11,11861.1504,-0.0017509457177250498,3352.764,21.7781944064016,3396.3203888128032,3309.207611187197,0.05,0.95,0.0,0
2024-12-22 13:00:00,3375.11,3390.33,3362.84,3370.97,13969.4647,-0.001226626687722887,3352.2034999999996,21.11544639838472,3394.434392796769,3309.9726072032304,0.05,0.95,0.0,0
2024-12-22 14:00:00,3370.97,3377.68,3275.0,3277.94,38541.2844,-0.02759739778164738,3347.9305,26.651665984722733,3401.2338319694454,3294.6271680305545,0.02,0.03,0.95,1
2024-12-22 15:00:00,3277.94,3316.2,3277.37,3302.38,22057.617,0.007455902182468277,3345.0550000000003,28.342234711568217,3401.7394694231366,3288.370530576864,0.06,0.94,0.0,0
2024-12-22 16:00:00,3302.38,3337.29,3291.05,3333.46,19795.0272,0.00941139420660253,3343.8560000000007,28.297914076434658,3400.45182815287,3287.2601718471315,0.08,0.92,0.0,0
2024-12-22 17:00:00,3333.45,3335.87,3312.01,3315.27,13057.8571,-0.005456792641879593,3343.7195,28.435449424477632,3400.5903988489554,3286.848601151045,0.06,0.94,0.0,0
2024-12-22 18:00:00,3315.27,3338.65,3298.73,3311.15,15679.7219,-0.0012427343775921473,3342.7520000000004,29.227075515395207,3401.206151030791,3284.29784896921,0.06,0.94,0.0,0
2024-12-22 19:00:00,3311.15,3319.19,3238.0,3247.14,27045.2779,-0.01933165214502519,3338.1629999999996,36.22735867914089,3410.6177173582814,3265.7082826417177,0.02,0.06,0.92,1
2024-12-22 20:00:00,3247.14,3291.96,3221.1,3290.77,25050.8149,0.01343643945133266,3334.583,37.23311939691936,3409.049238793839,3260.1167612061613,0.97,0.03,0.0,-1
2024-12-22 21:00:00,3290.81,3310.93,3274.9,3283.51,13348.2196,-0.0022061705922928887,3330.9425,38.53275283203839,3408.008005664077,3253.8769943359234,0.05,0.95,0.0,0
2024-12-22 22:00:00,3283.51,3291.14,3235.0,3288.96,18618.8014,0.0016598091676285343,3328.5510000000004,39.619665093623745,3407.790330187248,3249.311669812753,0.05,0.95,0.0,0
2024-12-22 23:00:00,3288.95,3306.0,3268.51,3281.83,11429.4831,-0.002167858532788558,3324.8235,40.36357976371367,3405.5506595274273,3244.0963404725726,0.05,0.95,0.0,0
2024-12-23 00:00:00,3281.83,3290.5,3250.0,3255.32,14920.3273,-0.008077810246112649,3322.0144999999998,43.19512892585003,3408.4047578516997,3235.6242421483,0.05,0.95,0.0,0
2024-12-23 01:00:00,3255.25,3297.6,3216.97,3261.33,28348.7508,0.0018462086676578338,3318.5635,45.204508424142844,3408.972516848286,3228.1544831517144,0.05,0.95,0.0,0
2024-12-23 02:00:00,3261.33,3285.5,3230.0,3282.52,21985.438,0.006497349240953909,3315.5625,45.52017792925137,3406.6028558585026,3224.5221441414974,0.05,0.95,0.0,0
2024-12-23 03:00:00,3282.51,3357.03,3275.46,3351.0,26818.4066,0.02086202064267706,3316.4925000000003,46.06897710327658,3408.6304542065536,3224.354545793447,0.97,0.03,0.0,-1
2024-12-23 04:00:00,3351.0,3363.12,3316.54,3325.59,15086.1197,-0.007582811101163767,3314.9025,45.12220796173793,3405.146915923476,3224.658084076524,0.05,0.95,0.0,0
2024-12-23 05:00:00,3325.57,3332.19,3300.67,3319.39,12422.1044,-0.0018643308405427161,3311.6965000000005,42.172477465203016,3396.0414549304064,3227.3515450695945,0.05,0.95,0.0,0
2024-12-23 06:00:00,3319.4,3322.0,3260.48,3277.47,19841.7988,-0.01262882638075069,3306.607,39.65668843867077,3385.9203768773414,3227.2936231226586,0.02,0.06,0.92,1
2024-12-23 07:00:00,3277.47,3306.46,3273.0,3305.2,12139.0221,0.008460794454258957,3302.8154999999997,35.58244177852392,3373.9803835570474,3231.650616442952,0.05,0.95,0.0,0
2024-12-23 08:00:00,3305.2,3318.69,3293.5,3316.68,12243.7828,0.0034733147767154193,3299.8940000000002,31.49863779888563,3362.8912755977717,3236.8967244022288,0.06,0.94,0.0,0
2024-12-23 09:00:00,3316.68,3344.0,3315.58,3336.91,17398.455,0.006099472966942798,3298.191,28.201811980349234,3354.5946239606983,3241.7873760393013,0.06,0.94,0.0,0
2024-12-23 10:00:00,3336.91,3354.2,3333.76,3349.78,14607.0652,0.0038568615875167467,3301.7830000000004,30.004187795881602,3361.7913755917634,3241.7746244082373,0.06,0.94,0.0,0
2024-12-23 11:00:00,3349.78,3355.54,3332.1,3339.54,10293.6953,-0.003056917170679907,3303.6410000000005,31.17097653141444,3365.9829530628294,3241.2990469371716,0.06,0.94,0.0,0
2024-12-23 12:00:00,3339.51,3361.78,3334.8,3349.08,15499.1032,0.002856680860238159,3304.422,32.13810373382583,3368.6982074676516,3240.1457925323484,0.06,0.94,0.0,0
2024-12-23 13:00:00,3349.07,3353.61,3308.11,3317.6,20883.6725,-0.009399596307045566,3304.5384999999997,32.183687969885995,3368.9058759397717,3240.1711240602276,0.06,0.94,0.0,0
2024-12-23 14:00:00,3317.6,3355.27,3281.4,3313.12,32722.5158,-0.0013503737641669122,3304.637,32.20799330381773,3369.052986607636,3240.2210133923645,0.06,0.94,0.0,0
2024-12-23 15:00:00,3313.12,3314.29,3269.35,3277.2,30019.457,-0.010841744337663606,3306.1400000000003,30.010038320986776,3366.160076641974,3246.119923358027,0.03,0.03,0.94,1
2024-12-23 16:00:00,3277.19,3384.6,3270.91,3374.67,40361.7622,0.02974185280117192,3310.335,33.418879867610435,3377.172759735221,3243.497240264779,0.97,0.03,0.0,-1
2024-12-23 17:00:00,3374.67,3382.45,3327.77,3336.02,26548.1545,-0.011452971697973435,3312.9604999999997,33.26281525533994,3379.4861305106797,3246.4348694893197,0.02,0.06,0.92,1
2024-12-23 18:00:00,3336.02,3348.19,3297.52,3305.0,13481.7255,-0.009298505404643831,3313.7625,32.8444212802896,3379.451342560579,3248.0736574394205,0.06,0.94,0.0,0
2024-12-23 19:00:00,3304.99,3354.5,3304.01,3338.21,17249.0358,0.010048411497730614,3316.5814999999993,32.375611886517824,3381.332723773035,3251.8302762269636,0.57,0.43,0.0,-1
2024-12-23 20:00:00,3338.21,3415.67,3329.66,3403.59,23401.6479,0.019585346637868817,3323.995,34.51447652072456,3393.023953041449,3254.9660469585506,0.97,0.03,0.0,-1
2024-12-23 21:00:00,3403.6,3459.88,3403.2,3423.01,32135.5459,0.0057057401155837795,3332.079,37.838840794308545,3407.756681588617,3256.4013184113833,0.05,0.95,0.0,0
2024-12-23 22:00:00,3423.0,3466.99,3417.73,3459.68,15127.9825,0.010712793710798252,3340.9369999999994,45.57262395023017,3432.0822479004596,3249.7917520995393,0.97,0.03,0.0,-1
2024-12-23 23:00:00,3459.68,3465.25,3415.61,3422.53,14717.8412,-0.010737987328307663,3344.5135,49.07606537196187,3442.665630743924,3246.361369256076,0.02,0.08,0.9,1
2024-12-24 00:00:00,3422.53,3426.4,3390.01,3419.03,14717.657,-0.0010226353019550105,3349.1855000000005,51.56437055067689,3452.314241101354,3246.056758898647,0.05,0.95,0.0,0
2024-12-24 01:00:00,3419.03,3422.76,3377.13,3383.34,14631.8163,-0.010438633179586043,3352.3830000000003,51.60226424064155,3455.5875284812832,3249.1784715187173,0.02,0.09,0.89,1
2024-12-24 02:00:00,3383.34,3392.57,3358.19,3372.76,12689.6227,-0.0031270874343104493,3357.1475,48.63523477753502,3454.41796955507,3259.87703044493,0.05,0.95,0.0,0
2024-12-24 03:00:00,3372.76,3398.79,3372.76,3396.94,10022.6019,0.007169202670809671,3361.7345,47.79695216854834,3457.328404337097,3266.1405956629033,0.05,0.95,0.0,0
2024-12-24 04:00:00,3396.95,3417.32,3387.3,3413.32,9567.9625,0.004821986846985871,3366.5665,47.88726644034406,3462.341032880688,3270.7919671193117,0.05,0.95,0.0,0
2024-12-24 05:00:00,3413.33,3434.97,3408.5,3423.98,8873.9008,0.0031230590744495412,3370.9199999999996,48.99428441447138,3468.9085688289424,3272.931431171057,0.05,0.95,0.0,0
2024-12-24 06:00:00,3423.99,3426.81,3386.95,3393.42,10262.0836,-0.008925285778538461,3373.1020000000003,48.97501302782313,3471.0520260556464,3275.1519739443543,0.05,0.95,0.0,0
2024-12-24 07:00:00,3393.42,3415.66,3385.02,3401.22,8984.1094,0.002298566048411166,3376.186,48.69155286107246,3473.569105722145,3278.802894277855,0.05,0.95,0.0,0
2024-12-24 08:00:00,3401.22,3416.65,3393.44,3413.69,9442.0549,0.003666331492817365,3379.4165000000003,48.94119524889871,3477.298890497798,3281.5341095022027,0.05,0.95,0.0,0
2024-12-24 09:00:00,3413.69,3415.5,3385.98,3399.51,9599.7995,-0.004153862828786381,3383.512,46.87978911418609,3477.271578228372,3289.752421771628,0.05,0.95,0.0,0
2024-12-24 10:00:00,3399.5,3405.54,3389.93,3393.19,10018.8228,-0.0018590914572983452,3387.5155,43.8746106268017,3475.2647212536035,3299.7662787463964,0.05,0.95,0.0,0
2024-12-24 11:00:00,3393.2,3416.04,3392.69,3414.56,5649.304,0.006297908457822743,3394.3835,35.68366473937288,3465.750829478746,3323.016170521254,0.05,0.95,0.0,0
2024-12-24 12:00:00,3414.56,3415.94,3395.59,3406.55,9427.953,-0.002345836652452915,3395.9775,35.46810247873977,3466.9137049574797,3325.0412950425202,0.05,0.95,0.0,0
2024-12-24 13:00:00,3406.64,3456.26,3401.68,3452.96,18744.7213,0.013623754238158758,3401.8245,34.69422437554924,3471.212948751099,3332.4360512489015,0.97,0.03,0.0,-1
2024-12-24 14:00:00,3452.95,3471.29,3430.73,3455.91,27559.359,0.0008543394652702485,3409.37,28.36014716796947,3466.090294335939,3352.649705664061,0.06,0.94,0.0,0
2024-12-24 15:00:00,3455.9,3510.0,3443.98,3493.07,28995.1068,0.010752594830305329,3417.113,29.04128134441091,3475.1955626888216,3359.030437311178,0.97,0.03,0.0,-1
2024-12-24 16:00:00,3493.07,3519.0,3475.48,3480.0,20900.4783,-0.0037416942689382227,3420.9335,32.03986271684784,3485.013225433696,3356.8537745663043,0.06,0.94,0.0,0
2024-12-24 17:00:00,3480.0,3510.96,3479.5,3501.75,17125.7911,0.006250000000000089,3424.8705,36.79351966352217,3498.4575393270443,3351.2834606729557,0.05,0.95,0.0,0
2024-12-24 18:00:00,3501.76,3539.65,3486.6,3493.62,18957.3701,-0.0023216962947097963,3426.5675,39.18827360547096,3504.9440472109422,3348.190952789058,0.05,0.95,0.0,0
2024-12-24 19:00:00,3493.63,3499.63,3465.02,3465.52,11658.4935,-0.00804323309346755,3428.7169999999996,40.1230238538562,3508.963047707712,3348.470952292287,0.05,0.95,0.0,0
2024-12-24 20:00:00,3465.51,3468.5,3431.99,3450.21,15636.8765,-0.004417807428610976,3430.2760000000003,40.33203329231993,3510.94006658464,3349.6119334153605,0.05,0.95,0.0,0
2024-12-24 21:00:00,3450.2,3493.2,3446.52,3489.24,9607.5583,0.011312354900136379,3435.571,40.794613924903565,3517.160227849807,3353.9817721501927,0.97,0.03,0.0,-1
2024-12-24 22:00:00,3489.25,3500.0,3478.0,3492.63,6616.979,0.0009715582763010211,3441.5644999999995,39.8760427320185,3521.3165854640365,3361.8124145359625,0.05,0.95,0.0,0
2024-12-24 23:00:00,3492.62,3505.0,3489.6,3493.18,6033.254,0.00015747445334879373,3446.3765,40.01419738525949,3526.4048947705187,3366.348105229481,0.05,0.95,0.0,0
2024-12-25 00:00:00,3493.17,3495.88,3478.54,3482.73,7995.2874,-0.0029915435219484143,3449.847,40.00627662619387,3529.8595532523877,3369.8344467476127,0.05,0.95,0.0,0
2024-12-25 01:00:00,3482.73,3491.41,3466.26,3473.31,9676.1638,-0.002704774702603996,3452.3135,39.84792106796483,3532.0093421359297,3372.6176578640707,0.05,0.95,0.0,0
2024-12-25 02:00:00,3473.3,3491.74,3458.0,3485.31,11761.0005,0.003454917643400668,3456.9079999999994,37.952474103063736,3532.8129482061267,3381.003051793872,0.05,0.95,0.0,0
2024-12-25 03:00:00,3485.31,3495.97,3468.16,3478.23,8020.0374,-0.0020313831481274525,3460.758500000001,35.85376942330146,3532.4660388466036,3389.050961153398,0.05,0.95,0.0,0
2024-12-25 04:00:00,3478.23,3492.33,3469.61,3488.81,5181.6388,0.003041776995770906,3464.5145,34.57536017647121,3533.6652203529425,3395.363779647058,0.05,0.95,0.0,0
2024-12-25 05:00:00,3488.81,3499.0,3483.13,3492.2,4477.6004,0.0009716780220190291,3469.149,31.476796115564866,3532.1025922311296,3406.19540776887,0.06,0.94,0.0,0
2024-12-25 06:00:00,3492.19,3509.68,3482.6,3486.7,7320.9979,-0.0015749384342248485,3473.8244999999997,26.08291142058781,3525.9903228411754,3421.658677158824,0.05,0.95,0.0,0
2024-12-25 07:00:00,3486.7,3505.69,3480.0,3489.22,6489.8202,0.0007227464364585323,3477.5575,22.209625432640845,3521.9767508652817,3433.138249134718,0.05,0.95,0.0,0
2024-12-25 08:00:00,3489.21,3502.4,3481.0,3489.2,8367.7886,-5.731940089792609e-06,3481.69,14.732730122348379,3511.1554602446968,3452.2245397553033,0.02,0.98,0.0,0
2024-12-25 09:00:00,3489.2,3499.62,3483.73,3494.99,6638.2523,0.0016594061676029614,3483.7915000000003,13.351846817454424,3510.495193634909,3457.0878063650916,0.02,0.98,0.0,0
2024-12-25 10:00:00,3494.99,3547.95,3492.0,3514.79,25374.1203,0.005665252261093823,3486.7355,13.371908290566534,3513.479316581133,3459.9916834188666,0.03,0.97,0.0,0
2024-12-25 11:00:00,3514.69,3524.81,3465.43,3471.04,16308.9173,-0.012447400840448486,3485.6340000000005,13.725327108164915,3513.0846542163304,3458.1833457836706,0.01,0.18,0.81,1
2024-12-25 12:00:00,3471.04,3492.67,3457.7,3478.45,16372.0029,0.0021348068590392177,3485.5565,13.763137752891925,3513.082775505784,3458.0302244942163,0.02,0.98,0.0,0
2024-12-25 13:00:00,3478.45,3490.93,3473.99,3482.57,7790.4444,0.001184435596314648,3484.5975,13.233433288251838,3511.0643665765037,3458.130633423496,0.02,0.98,0.0,0
2024-12-25 14:00:00,3482.57,3501.05,3478.53,3490.59,8613.9488,0.0023028969984810743,3484.446,13.14173120114099,3510.729462402282,3458.162537597718,0.02,0.98,0.0,0
2024-12-25 15:00:00,3490.6,3491.63,3458.7,3472.99,10487.4077,-0.005042127548637976,3484.8195,12.673331500889612,3510.1661630017793,3459.472836998221,0.02,0.98,0.0,0
2024-12-25 16:00:00,3473.0,3478.8,3440.93,3454.48,13094.5833,-0.005329701496404993,3485.0330000000004,12.081759675549902,3509.1965193511,3460.8694806489007,0.02,0.98,0.0,0
2024-12-25 17:00:00,3454.49,3472.22,3446.6,3471.0,5580.9526,0.004782195873185069,3484.121,12.430863077751233,3508.9827261555024,3459.259273844498,0.03,0.97,0.0,0
2024-12-25 18:00:00,3471.0,3479.05,3465.77,3470.68,5907.5706,-9.219245174307833e-05,3483.0235000000002,12.607783843198312,3508.239067686397,3457.8079323136035,0.02,0.98,0.0,0
